time,pressure1,pressure2,pressure3,temparature1,temparature2,flow meter,servo
24718.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
24743.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
24768.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
24793.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
24818.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
24843.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
24868.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
24893.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
24918.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
24943.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
24968.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
24993.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25018.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25043.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25068.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25093.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25118.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25143.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25168.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25193.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25218.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25243.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25268.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25293.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25318.0,-17.24,-17.24,-17.24,24.25,25.0,-208.25,90.0
25343.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25368.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25393.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25418.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25443.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25468.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25493.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25518.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25543.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25568.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,90.0
25593.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25618.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25643.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25668.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25693.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25718.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25743.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25768.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25793.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25818.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
25843.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,90.0
25868.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,90.0
25893.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,90.0
25918.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
25943.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
25968.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
25993.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
26018.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
26043.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
26068.0,-17.24,-17.24,-17.24,24.5,25.25,-208.25,0.0
26093.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26118.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26143.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26168.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26193.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26218.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26243.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26268.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26293.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26318.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
26343.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26368.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26393.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26418.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26443.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26468.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26493.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26518.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26543.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26568.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
26593.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26618.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26643.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26668.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26693.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26718.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26743.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26768.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26793.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26818.0,-17.24,-17.24,-17.24,24.25,24.0,-208.25,0.0
26843.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
26868.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
26893.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
26918.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
26943.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
26968.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
26993.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
27018.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
27043.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
27068.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
27093.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27118.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27143.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27168.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27193.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27218.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27243.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27268.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27293.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27318.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27343.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27368.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27393.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27418.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27443.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27468.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27493.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27518.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27543.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27568.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
27593.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27618.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27643.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27668.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27693.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27718.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27743.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27768.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27793.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27818.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27843.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27868.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27893.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27918.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27943.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27968.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
27993.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28018.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28043.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28068.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28093.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28118.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28143.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28168.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28193.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28218.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28243.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28268.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28293.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28318.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
28343.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28368.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28393.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28418.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28443.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28468.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28493.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28518.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28543.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28568.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
28593.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28618.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28643.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28668.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28693.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28718.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28743.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28768.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28793.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28818.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,0.0
28843.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
28868.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,0.0
28893.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,90.0
28918.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,90.0
28943.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,90.0
28968.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,90.0
28993.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,90.0
29018.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,90.0
29043.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,90.0
29068.0,-17.24,-17.24,-17.24,24.75,24.75,-208.25,90.0
29093.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29118.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29143.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29168.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29193.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29218.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29243.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29268.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29293.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29318.0,-17.24,-17.24,-17.24,24.75,24.25,-208.25,90.0
29343.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29368.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29393.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29418.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29443.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29468.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29493.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29518.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29543.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29568.0,-17.24,-17.24,-17.24,24.75,25.0,-208.25,90.0
29593.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29618.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29643.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29668.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29693.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29718.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29743.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29768.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29793.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29818.0,-17.24,-17.24,-17.24,24.75,24.5,-208.25,90.0
29843.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
29868.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
29893.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
29918.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
29943.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
29968.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
29993.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
30018.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
30043.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
30068.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
30093.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30118.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30143.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30168.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30193.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30218.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30243.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30268.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30293.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30318.0,-17.24,-17.24,-17.24,24.0,24.25,-208.25,90.0
30343.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30368.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30393.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30418.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30443.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30468.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30493.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30518.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30543.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30568.0,-17.24,-17.24,-17.24,24.0,24.5,-208.25,90.0
30593.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30618.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30643.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30668.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30693.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30718.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30743.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30768.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30793.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30818.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,90.0
30843.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
30868.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
30893.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
30918.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
30943.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,90.0
30968.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
30993.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
31018.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
31043.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
31068.0,-17.24,-17.24,-17.24,24.5,24.5,-208.25,0.0
31093.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31118.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31143.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31168.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31193.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31218.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31243.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31268.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31293.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31318.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31343.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31368.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31393.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31418.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31443.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31468.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31493.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31518.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31543.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31568.0,-17.24,-17.24,-17.24,24.25,24.5,-208.25,0.0
31593.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31618.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31643.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31668.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31693.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31718.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31743.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31768.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31793.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31818.0,-17.24,-17.24,-17.24,24.25,24.25,-208.25,0.0
31843.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31868.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31893.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31918.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31943.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31968.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
31993.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32018.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32043.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32068.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32093.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32118.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32143.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32168.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32193.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32218.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32243.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32268.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32293.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32318.0,-17.24,-17.24,-17.24,24.5,24.75,-208.25,0.0
32343.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32368.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32393.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32418.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32443.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32468.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32493.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32518.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32543.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32568.0,-17.24,-17.24,-17.24,24.5,25.0,-208.25,0.0
32593.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,0.0
32618.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,0.0
32643.0,-17.24,-17.24,-17.24,24.25,25.25,-208.25,0.0
